0.056532,0.090432,0.090602,0.35914,0.17585,0.040393,0.043165,0.068954,0.10979,0.12369,0.58542,0.63566,0.24165,0.11698,0.058309,325.3,492.71,180.11,148.19,0.042897,0.36665,0.66942,0.39063,0.22,0.065103,0.21743,0.19228,0.18969,0.12413,0.073131,0.30377,0.18767,0.14281,0.15927,0.22388,201.05,39.041,140.91,111.24,0.30987,191.07,81.092,511.2,379.04,0.064676,0.10539,0.057193,0.080987,0.061545,0.039645,0.49032,0.37678,0.14066,0.046089,0.039772,0.24885,0.16594,0.28008,0.29789,0.46226,206.92,82.715,281.86,57.621,0.19666,69.419,25.593,130.29,41.188,0.062331,0.040391,0.056564,0.041088,0.025903,0.038187,62.515,46.212,783.91,11.158,0.16218,84.898,89.354,1220.4,39.562,0.51885,192.02,89.555,4132.2,64.429,0.064186,0.097937,0.048719,0.069382,0.067874,0.069745,0.10088,0.078765,0.062389,0.073215,0.074241,0.12181,0.20008,14.524,4.0113,59.636,1.5667,31.179,412.69,245.03,426.4,299.41,179.96,153.72,238.3,165.6,0.084987,0.19938,0.19766,0.13715,0.12875,0.07534,0.070784,7.6084,62.453,1.8638,
0.026335,0.041889,0.13826,0.16827,49.936,0.088449,0.070071,174.16,45.208,556.62,0.12132,146.53,118.65,287.82,1179.1,0.14544,115.25,196.81,560.68,1461.4,0.040965,0.069488,56.357,315.13,699.58,0.025874,0.05388,0.33666,0.78806,0.65103,0.22207,0.18898,54.825,12.387,8.0881,0.205,144.13,259.68,111.93,337.24,0.053962,46.335,794.06,106.49,325.55,0.059559,0.44459,1096.5,107.33,212.13,0.21896,0.20688,0.36711,0.16668,0.24443,0.13426,0.15955,126.49,90.473,299.64,0.1869,0.31153,0.17533,0.098022,0.22074,0.20524,0.25116,0.30969,0.22774,0.38155,0.077409,473.19,1216.7,54.278,268.45,0.54776,0.3687,139.24,94.047,188.94,0.13548,0.14263,67.204,42.253,177.59,0.081567,0.095123,0.16769,0.055034,0.075712,0.069256,73.512,685.35,12.301,101.42,0.038283,0.089139,0.094253,0.13768,0.17795,0.36665,0.66942,0.39063,0.22,0.065103,39.169,298.46,266.03,42.883,0.10315,0.1366,0.15964,0.17514,0.19276,0.18206,0.1186,0.18057,0.23514,0.20072,0.25785,0.021681,0.066755,0.061221,0.052517,0.066434,
0.31524,0.35005,0.49566,0.32795,0.1816,0.098496,0.11592,0.074498,0.078637,16.28,0.12294,0.12245,0.064369,0.060557,99.424,0.084352,0.077072,0.072247,0.064504,0.073096,0.21926,0.17436,0.11673,0.091469,0.059822,0.33662,0.41148,0.47116,0.15978,0.53377,0.16392,0.081389,0.12032,0.13357,22.549,0.029134,0.033824,0.018849,0.031823,21.429,0.073352,0.085834,0.076653,0.091551,0.09187,0.1456,0.15934,0.1329,0.14865,0.091899,0.24158,0.19798,0.35673,0.24328,0.42371,0.11941,0.16655,0.18149,0.13121,12.08,0.086866,0.052748,0.061069,0.077866,0.17316,0.053529,0.060578,0.038768,0.036521,0.040515,0.18347,0.18832,0.13756,0.099927,0.15662,0.2719,0.37124,0.28265,0.20583,0.23705,0.53205,0.37768,0.35701,0.41413,0.963,0.21492,0.27905,0.6416,0.41637,0.3642,0.22809,0.21538,0.12147,0.090593,0.079044,0.4059,0.59225,0.42557,0.22034,0.15999,0.155,0.21918,0.431,31.927,179.67,0.11549,0.19718,1.9198,1.3323,1.843,0.3887,0.43055,1.2841,2.8057,2.6034,0.11629,0.27494,1.1943,1.2082,0.57085,0.12958,67.976,127.49,108.96,76.193,
0.3887,0.43055,1.2841,2.8057,2.6034,0.11629,0.27494,1.1943,1.2082,0.57085,0.12958,67.976,127.49,108.96,76.193,0.17049,0.26658,0.36684,0.39292,0.52954,0.24431,0.47921,0.8216,0.56894,0.58843,0.063855,0.059228,124.41,119.27,175.15,0.11406,0.22006,52.592,64.489,313.08,0.047154,0.17201,0.41123,0.2317,0.2608,0.070054,0.074324,16.346,14.998,701.38,0.1946,0.33206,112.04,232.4,354.91,0.088311,0.081,23.703,108.58,130.02,0.17786,0.12926,0.21177,0.41042,0.25279,0.026335,0.041889,0.13826,0.16827,49.936,0.088449,0.070071,174.16,45.208,556.62,0.12132,146.53,118.65,287.82,1179.1,0.12592,0.10669,52.187,152.93,83.475,0.068663,0.08595,7.4808,107.38,36.199,0.025874,0.05388,0.33666,0.78806,0.65103,0.22207,0.18898,54.825,12.387,8.0881,0.205,144.13,259.68,111.93,337.24,0.10859,0.12088,0.12228,0.10706,0.17461,0.032637,0.05211,9.216,199.92,41.788,0.21896,0.20688,0.36711,0.16668,0.24443,0.13426,0.15955,126.49,90.473,299.64,0.1869,0.31153,0.17533,0.098022,0.22074,
0.12489,0.11403,0.15248,70.185,52.424,0.14023,0.082766,0.063738,76.131,70.795,0.23473,0.19334,0.084516,0.10405,0.29894,0.15841,0.15476,0.10861,0.097552,0.13858,0.047202,0.066491,0.051328,0.073585,0.13194,0.11176,0.073483,0.078409,184.99,18545.0,0.18833,0.083171,0.10647,358.7,10409.0,0.095333,0.071051,0.094308,310.72,168.49,0.1387,0.17012,0.12904,0.064355,144.66,0.11652,0.070581,0.079431,0.11534,0.20228,0.18426,0.24873,0.16417,0.3764,239.3,0.41633,0.27131,0.54649,94.831,144.87,0.11364,0.10365,83.317,51.901,168.37,0.18228,0.2435,0.20276,54.247,640.21,0.49794,0.38993,0.28206,65.701,130.56,0.38322,0.25122,0.40149,82.246,118.83,71.985,89.207,27.227,27.445,0.10408,65.934,50.667,40.685,30.492,0.056837,76.132,48.869,43.435,17.225,429.08,80.471,97.239,62.182,77.088,2618.8,49.693,41.941,15.342,0.59212,0.19157,0.12074,0.1225,0.17968,0.075328,0.034609,27.636,7.7276,13.985,25.609,0.069499,65.771,10.285,25.411,60.049,325.96,86.663,21.016,39.23,28.212,80.298,
16.021,30.389,21.707,20.611,16.944,0.069117,0.069282,0.044575,0.088252,7.7253,0.19033,0.14399,0.16398,233.54,37.866,1.1648,1.5464,1.6296,55.675,46.74,0.24212,0.21523,0.38914,29.386,22.392,36.156,39.807,22.793,106.96,3.6887,0.28799,0.20996,0.13125,0.13527,3.104,0.20318,0.12583,0.14417,0.3045,138.8,0.088488,0.60977,0.92336,107.62,106.82,0.2546,0.32823,38.23,85.053,485.68,100.7,29.876,7.3187,192.94,8.0988,235.77,68.002,16.794,283.19,10.874,0.66037,1.0736,52.214,106.33,146.77,0.18233,282.84,211.17,52.352,536.1,0.31427,62.501,53.68,17.987,212.22,0.066657,52.11,10.435,22.426,109.75,62.922,15.434,5.0274,19.962,180.69,101.12,21.105,21.363,26.41,253.33,0.53336,35.148,80.626,103.25,509.96,0.10968,70.445,185.61,124.32,1691.5,0.049056,0.10964,113.63,143.85,47.796,0.071888,0.10426,6.5946,19.115,50.575,37.829,30.428,15.669,11.256,54.584,36.646,55.187,19.493,12.224,48.471,0.052773,0.12899,1.1461,0.7835,73.509,
0.2709,0.96677,67.575,247.49,140.87,0.11102,0.15727,41.224,111.93,209.83,0.087318,0.068859,0.058187,0.12269,0.06691,0.064123,0.058902,0.046089,0.021672,0.020968,0.053244,16.286,72.798,77.295,45.281,0.15163,95.592,97.171,153.28,102.37,0.1893,0.4167,523.1,430.1,311.02,0.17663,0.73772,94.478,90.587,51.382,0.13291,10.869,34.825,5.5684,7.896,0.10107,22.329,224.01,85.646,16.276,0.18886,0.19514,0.30788,0.65459,0.50206,0.056214,0.080095,20.162,19.882,706.02,0.19484,0.39715,11.525,56.675,985.19,0.24005,0.82081,1657.4,110.53,249.28,0.14571,0.53817,2232.9,154.68,296.93,0.092523,0.088416,0.13567,0.16124,0.38187,0.21047,0.21956,0.27214,0.32884,0.28999,0.11568,0.1805,1.6742,92.893,629.81,0.21018,0.15445,1.43,58.027,231.99,0.10849,0.2433,47.79,31.098,230.83,0.20236,0.16636,0.27652,0.573,0.5236,0.08403,0.11433,0.13265,0.12018,0.16792,0.13303,0.10588,0.18793,0.2446,0.13881,0.094087,0.10371,0.098224,0.07339,0.052214,0.31936,0.29265,11.483,20.139,25.591,
0.11752,0.13963,0.20832,0.15227,0.095931,0.13321,0.065052,0.07882,0.061972,7.1552,0.058495,0.067338,0.060163,0.081222,7.6983,0.062431,0.051987,0.053167,542.32,108.03,0.10996,0.13308,0.12825,739.98,102.49,0.16797,0.13136,0.11315,0.099389,0.067759,0.081763,0.1281,0.14094,0.14982,0.14135,0.12468,0.097957,0.072657,0.072273,0.07705,0.2786,0.29106,0.10816,0.10678,0.10995,0.098801,0.10628,0.1167,814.12,1479.1,0.10635,0.11983,0.065745,0.079315,0.13479,0.10949,0.14233,0.13917,0.14182,0.20353,0.10727,0.098643,0.069904,0.071946,0.10335,0.11151,0.1137,0.17818,0.17019,0.064163,0.17995,0.40894,0.37868,94.694,137.7,0.12003,0.14896,0.093773,0.12361,0.17391,0.12847,0.10991,0.10002,0.13455,0.09267,0.16716,0.37896,0.49591,0.26083,0.15399,0.16407,0.23754,0.15439,0.19367,0.25115,0.29254,74.148,66.582,4.5482,250.76,0.13097,0.30517,0.1466,108.67,263.41,0.12573,0.12086,0.07985,0.46635,0.43574,0.070315,0.085592,0.085723,0.072197,0.05489,0.060319,0.13211,0.10656,0.063156,0.074753,0.20593,65.934,258.73,140.71,427.3,
0.13426,0.15955,126.49,90.473,299.64,0.1869,0.31153,0.17533,0.098022,0.22074,0.20524,0.25116,0.30969,0.22774,0.38155,0.077409,473.19,1216.7,54.278,268.45,0.056146,152.69,53.542,290.18,153.23,0.13548,0.14263,67.204,42.253,177.59,0.081567,0.095123,0.16769,0.055034,0.075712,0.069256,73.512,685.35,12.301,101.42,0.038283,0.089139,0.094253,0.13768,0.17795,0.074255,0.49037,0.50919,0.44846,0.49969,39.169,298.46,266.03,42.883,0.10315,0.1366,0.15964,0.17514,0.19276,0.18206,0.1186,0.18057,0.23514,0.20072,0.25785,0.021681,0.066755,0.061221,0.052517,0.066434,0.63737,0.82596,0.8207,0.19072,0.16567,0.3107,0.27213,0.30261,0.24087,0.11793,25.97,42.989,18.265,19.257,0.16731,44.952,73.16,65.593,0.43399,0.14883,47.016,48.252,112.25,0.21823,0.27357,44.554,42.62,106.0,0.33421,0.21636,0.058942,0.071496,0.098036,0.075517,0.067579,0.083121,0.051657,0.051083,0.044528,0.047031,0.061943,0.14314,0.062719,0.043167,0.081282,0.27051,0.46097,0.73146,0.1303,0.11756,8.5163,13.953,204.44,0.2277,0.17366,
0.20017,0.15194,107.78,103.32,198.78,0.14689,0.18392,194.57,235.43,902.27,0.19132,20.303,24.916,78.458,17.401,49.187,51.293,47.972,50.033,12.115,16.021,30.389,21.707,20.611,16.944,0.062695,0.05374,0.050402,0.029618,0.024272,0.081344,17.573,77.091,48.046,102.56,0.13608,21.405,46.095,64.37,23.201,17.471,38.416,34.495,58.11,5.8292,36.156,39.807,22.793,106.96,3.6887,0.064123,0.058902,0.046089,0.021672,0.020968,0.053244,16.286,72.798,77.295,45.281,0.10055,21.041,45.633,114.28,43.412,0.12823,39.515,76.403,207.36,18.26,100.7,29.876,7.3187,192.94,8.0988,0.13291,10.869,34.825,5.5684,7.896,0.10107,22.329,224.01,85.646,16.276,0.043751,0.074954,974.45,656.2,145.67,0.078018,54.035,62.813,423.57,184.33,0.066657,52.11,10.435,22.426,109.75,0.24005,0.82081,1657.4,110.53,249.28,0.14571,0.53817,2232.9,154.68,296.93,0.17067,0.10477,844.13,136.65,60.131,0.088564,34.847,266.82,304.06,35.627,0.049056,0.10964,113.63,143.85,47.796,
0.11364,0.10365,83.317,51.901,168.37,0.18228,0.2435,0.20276,54.247,640.21,0.49794,0.38993,0.28206,65.701,130.56,0.2946,0.24786,0.22959,0.19308,0.14073,0.10646,0.065693,0.46791,0.3188,934.77,65.934,50.667,40.685,30.492,0.056837,76.132,48.869,43.435,17.225,429.08,80.471,97.239,62.182,77.088,2618.8,19.718,45.997,94.128,53.023,882.05,45.635,21.747,98.034,79.651,316.39,27.636,7.7276,13.985,25.609,0.069499,65.771,10.285,25.411,60.049,325.96,86.663,21.016,39.23,28.212,80.298,0.10762,0.078134,177.18,29.524,82.051,0.14113,0.13444,81.088,28.852,151.42,0.064481,0.074646,0.084957,0.095312,0.057788,0.44172,31.839,39.562,92.368,234.69,0.47433,0.33312,182.82,120.8,556.76,0.085998,0.11755,87.385,67.214,55.765,0.12077,0.12672,0.11418,0.12768,0.181,0.22165,36.184,14.764,11.546,2.5923,0.164,57.621,70.782,88.33,87.405,0.2709,0.96677,67.575,247.49,140.87,0.11102,0.15727,41.224,111.93,209.83,0.087318,0.068859,0.058187,0.12269,0.06691,
0.032779,0.02457,43.723,267.5,46.648,0.034118,0.027069,0.035282,1607.7,55.994,0.032188,0.023711,176.08,2298.0,129.47,0.12592,0.10669,52.187,152.93,83.475,0.068663,0.08595,7.4808,107.38,36.199,0.041383,0.042509,2.7238,101.74,16.044,0.04653,0.048646,0.065936,0.40172,0.38748,0.065158,0.11539,0.2236,78.447,77.184,0.10859,0.12088,0.12228,0.10706,0.17461,0.032637,0.05211,9.216,199.92,41.788,0.31179,0.3207,0.28784,138.65,54.445,0.049812,0.042503,0.058297,197.27,148.09,0.22924,0.19135,0.23841,0.53106,0.32452,0.17953,0.15459,0.093331,0.042908,0.073335,0.12364,0.29614,0.49587,15.73,0.071785,0.10334,0.11102,0.060509,0.040464,0.055333,0.056532,0.090432,0.090602,0.35914,0.17585,0.040393,0.043165,0.068954,0.10979,0.12369,0.58542,0.63566,0.24165,0.11698,0.058309,325.3,492.71,180.11,148.19,0.042897,0.15824,0.15169,0.077338,0.069686,0.07197,0.21743,0.19228,0.18969,0.12413,0.073131,0.30377,0.18767,0.14281,0.15927,0.22388,201.05,39.041,140.91,111.24,0.30987,191.07,81.092,511.2,379.04,0.064676,
0.084334,0.087865,0.098603,0.1331,126.77,4.3075,66.363,116.69,91.07,115.84,0.1127,0.11104,0.059683,0.16532,0.26317,0.38322,0.25122,0.40149,82.246,118.83,71.985,89.207,27.227,27.445,0.10408,1.3014,12.55,89.061,0.26915,21.163,22.509,54.806,170.19,428.74,317.08,0.099216,0.12025,0.13076,555.21,223.21,49.693,41.941,15.342,0.59212,0.19157,0.12074,0.1225,0.17968,0.075328,0.034609,0.12428,284.21,558.03,72.156,101.72,20.652,207.39,77.061,126.69,287.37,0.31488,0.18399,103.28,41.884,113.98,75.859,137.85,12.233,0.26565,0.14078,0.38138,0.30547,0.33103,0.24639,0.34535,0.083066,143.34,276.82,128.02,187.77,0.32936,126.66,152.16,74.818,175.92,403.65,1168.6,20.655,0.10112,0.10447,149.26,552.66,19.8,16.782,36.436,0.16698,0.27401,0.18741,0.16337,0.21053,0.082808,0.090288,189.53,171.42,34.963,0.067371,134.82,370.74,189.42,65.888,0.18634,148.45,43.909,0.34916,0.48766,0.11508,261.25,390.03,86.922,55.06,0.10442,205.95,219.48,315.17,12.025,
0.11629,0.27494,1.1943,1.2082,0.57085,0.12958,67.976,127.49,108.96,76.193,0.17049,0.26658,0.36684,0.39292,0.52954,0.24431,0.47921,0.8216,0.56894,0.58843,0.23808,0.49466,272.18,102.31,98.047,0.11406,0.22006,52.592,64.489,313.08,0.047154,0.17201,0.41123,0.2317,0.2608,0.070054,0.074324,16.346,14.998,701.38,0.1946,0.33206,112.04,232.4,354.91,0.088582,0.30178,149.74,83.587,49.373,0.17786,0.12926,0.21177,0.41042,0.25279,0.026335,0.041889,0.13826,0.16827,49.936,0.088449,0.070071,174.16,45.208,556.62,0.12132,146.53,118.65,287.82,1179.1,0.14544,115.25,196.81,560.68,1461.4,0.068663,0.08595,7.4808,107.38,36.199,0.025874,0.05388,0.33666,0.78806,0.65103,0.22207,0.18898,54.825,12.387,8.0881,0.205,144.13,259.68,111.93,337.24,0.053962,46.335,794.06,106.49,325.55,0.032637,0.05211,9.216,199.92,41.788,0.21896,0.20688,0.36711,0.16668,0.24443,0.13426,0.15955,126.49,90.473,299.64,0.1869,0.31153,0.17533,0.098022,0.22074,0.20524,0.25116,0.30969,0.22774,0.38155,
0.24471,0.16166,0.11955,0.36638,0.56996,0.057669,0.031732,0.026464,0.032344,0.01827,0.10562,0.096333,0.063905,0.066073,0.026237,0.17282,0.082423,0.065909,0.098836,0.19166,0.080545,0.08418,0.14635,0.15911,0.18655,0.1164,0.15416,0.15958,0.31922,224.76,0.22981,0.18754,0.21972,126.11,2.4959,0.26338,0.28039,0.2807,0.23045,0.13152,0.32699,0.28091,0.23612,0.77225,0.67287,177.27,361.95,26.609,23.132,12.285,0.12482,49.57,440.66,245.75,227.31,0.22629,0.13151,742.91,644.92,11.62,0.17129,0.2274,273.68,682.27,30.925,0.82001,1.0496,0.56384,232.44,32.75,87.558,73.767,63.542,175.45,71.565,0.18934,102.76,42.668,40.853,84.967,0.13153,88.856,113.93,197.69,50.616,0.13137,0.98373,90.952,160.44,63.913,45.86,67.017,114.91,102.1,59.544,0.073926,0.16485,116.91,87.406,61.245,0.11131,44.364,27.414,56.213,345.88,0.13379,13.865,55.416,57.663,92.256,0.16291,0.52206,19.372,76.592,35.168,417.39,109.99,38.579,44.914,6.0982,0.048208,0.075555,128.84,153.64,0.44015,
0.071864,0.089323,0.16008,0.22472,0.10708,0.14883,0.24694,0.24507,0.38361,0.31803,0.16749,0.14698,0.16048,0.1201,0.081136,599.99,175.37,277.92,0.087256,0.13146,0.18708,0.31591,0.18585,0.064441,0.072764,0.36123,0.25264,0.4207,0.79342,0.9429,0.53455,0.45487,0.57324,0.33071,0.47248,0.16797,0.11772,0.12436,0.11512,0.11928,0.2464,0.30451,0.23134,0.087197,0.064343,287.4,64.596,248.89,0.047431,0.063695,0.15443,0.21607,0.24426,0.24613,0.18787,0.18444,0.28077,0.25097,0.55546,0.73883,0.12476,0.19038,0.24735,0.14159,0.18231,0.15948,0.17839,0.08752,0.088461,0.097869,0.15899,0.11139,0.055792,0.041771,0.050121,0.12517,0.13641,0.20435,0.25027,0.25877,0.14493,0.15782,0.16465,0.25604,0.15529,0.087897,0.078573,0.033451,0.048943,0.056766,0.27987,0.29253,0.26562,0.25497,0.188,0.07264,0.065908,0.046119,0.061251,0.063772,0.079788,0.053128,0.089637,49.229,11.282,0.082466,0.068475,0.12199,0.32538,0.30668,0.078448,0.098118,0.061668,0.059824,0.11255,0.089149,0.10102,0.12883,0.15253,0.14018,0.060772,0.043412,0.074299,0.063518,0.054952,
0.12316,0.18044,0.23246,0.42138,440.85,0.07442,0.093157,0.095249,0.24583,0.17319,0.19548,0.11269,0.14507,341.22,239.9,0.12489,0.11403,0.15248,70.185,52.424,0.14023,0.082766,0.063738,76.131,70.795,18.007,87.596,106.9,52.065,542.43,0.071091,0.094481,0.13928,130.51,208.87,0.072815,0.10202,0.14963,0.29849,767.41,0.11176,0.073483,0.078409,184.99,18545.0,0.18833,0.083171,0.10647,358.7,10409.0,40.134,243.54,39.308,311.95,365.32,0.1117,0.16279,0.10709,0.38798,0.70704,0.12283,0.14331,0.12383,0.20529,252.31,0.18426,0.24873,0.16417,0.3764,239.3,0.41633,0.27131,0.54649,94.831,144.87,0.084334,0.087865,0.098603,0.1331,126.77,4.3075,66.363,116.69,91.07,115.84,0.1127,0.11104,0.059683,0.16532,0.26317,0.38322,0.25122,0.40149,82.246,118.83,71.985,89.207,27.227,27.445,0.10408,1.3014,12.55,89.061,0.26915,21.163,22.509,54.806,170.19,428.74,317.08,0.099216,0.12025,0.13076,555.21,223.21,49.693,41.941,15.342,0.59212,0.19157,0.12074,0.1225,0.17968,0.075328,0.034609,
0.16382,0.16948,36.032,38.598,88.257,0.11373,0.11554,16.826,35.582,15.858,0.10567,64.078,63.71,395.38,341.27,0.1296,235.3,181.9,1359.6,894.96,0.10983,116.05,176.5,1351.9,902.09,0.14737,0.15863,27.858,121.89,76.059,0.10433,0.13002,27.42,267.45,101.9,0.23589,0.5483,0.40353,0.19301,0.18446,0.26281,0.28334,0.25618,0.17333,0.17337,0.10893,0.096142,0.080755,0.13428,0.11461,0.13013,0.2435,0.31994,0.29656,0.26101,0.039472,0.029983,0.03425,0.051942,0.054198,0.057627,0.051286,0.057684,0.079642,0.053261,0.053646,0.036347,0.036738,0.035894,0.034973,0.046051,0.075212,0.10099,0.03793,0.027968,0.11346,282.31,1066.1,118.78,200.26,0.0546,0.090239,0.11883,0.22916,0.22698,0.090269,0.10406,849.43,186.29,0.1635,0.075257,499.71,295.06,141.17,56.939,0.067721,447.49,200.14,36.253,24.678,0.062188,172.26,769.59,58.972,91.733,0.067472,850.24,681.35,454.1,235.4,0.10391,478.76,371.5,197.14,86.173,0.064395,556.59,626.25,164.31,63.494,0.065968,602.89,302.59,75.135,23.305,
199.23,26.677,512.09,457.66,721.96,0.48927,0.81694,163.61,60.974,1149.8,0.13865,0.11536,9.2192,584.85,57.584,0.082808,0.090288,189.53,171.42,34.963,0.067371,134.82,370.74,189.42,65.888,290.44,46.595,375.23,399.43,185.74,0.36313,0.47574,21.697,83.401,97.435,0.063318,0.045432,0.048913,0.045759,0.049236,0.042105,0.039928,0.043015,0.025987,0.037717,0.19211,0.29258,128.85,279.2,138.85,0.73498,2.3797,1.7927,0.52159,0.81286,0.42589,0.60265,1.7012,1.8827,1.404,0.18395,0.20881,0.17634,0.37654,0.24794,0.029295,0.026227,0.026741,0.053907,0.047953,0.058267,0.074231,0.18036,0.17495,0.1327,0.41769,0.84428,1.2037,0.85542,0.64922,0.39999,0.67388,1.5849,1.0414,0.48803,0.13237,0.13627,0.18699,0.15229,0.11652,0.083273,0.12645,0.13099,0.12311,0.065299,0.15025,0.10382,0.11358,0.081987,0.074612,0.12774,0.1478,0.28337,0.4586,0.35267,0.1086,0.077443,0.17038,0.15003,0.18056,0.13129,0.10332,0.13886,0.093257,0.071504,0.16392,0.12905,0.15091,0.14224,0.072888,0.14427,0.12504,0.11069,0.11188,0.074486,
82.822,34.53,149.27,159.65,85.352,0.10047,95.571,144.44,82.646,53.253,0.12584,175.18,813.62,79.248,32.841,0.075604,128.2,395.72,64.501,18.259,124.29,539.41,484.89,72.818,21.038,0.060499,50.853,73.277,122.55,11.231,0.048793,92.04,115.29,43.132,3.3523,0.050507,94.509,1731.6,116.82,2.6959,0.088017,168.79,5580.0,116.35,6.5045,0.48007,101.08,6149.5,113.88,357.15,0.21564,0.24693,0.34187,100.68,35.234,0.23999,1.4133,0.30806,479.1,17.492,0.076865,403.48,32.386,603.08,28.978,0.098911,301.92,30.145,313.16,91.221,0.25292,0.50354,352.14,108.71,130.52,0.096018,0.13976,0.13216,0.17649,0.21394,0.12605,0.1427,0.25804,0.29268,39.646,0.064654,0.10022,0.19284,58.746,333.23,0.11401,0.1439,0.23688,44.315,33.155,0.6779,1.0092,172.39,237.95,220.13,0.06058,0.062329,0.53444,114.24,77.2,42.124,1403.6,26.907,75.733,12.478,33.623,2064.1,37.823,213.59,50.017,0.079877,0.09133,0.17593,108.55,38.574,0.16607,0.11322,235.65,336.23,20.553,
0.12573,0.12086,0.07985,0.46635,0.43574,0.070315,0.085592,0.085723,0.072197,0.05489,0.060319,0.13211,0.10656,0.063156,0.074753,0.20593,65.934,258.73,140.71,427.3,12.42,171.37,821.8,75.555,168.49,0.080466,40.094,119.97,43.284,157.26,0.13632,0.13585,0.1007,0.12372,0.17426,0.21469,0.17429,0.52702,0.27088,0.36607,336.06,71.595,5449.6,148.64,367.33,0.26536,0.38042,1075.3,126.79,325.34,40.813,850.46,478.43,17.138,36.264,1.0134,0.48947,444.78,128.63,775.16,199.23,26.677,512.09,457.66,721.96,0.48927,0.81694,163.61,60.974,1149.8,0.13865,0.11536,9.2192,584.85,57.584,111.44,288.74,70.378,0.071031,0.034998,286.93,195.45,198.83,269.46,107.81,290.44,46.595,375.23,399.43,185.74,0.36313,0.47574,21.697,83.401,97.435,0.063318,0.045432,0.048913,0.045759,0.049236,0.055881,0.069823,149.93,614.85,1094.6,0.92543,0.74122,0.52065,520.89,413.39,0.73498,2.3797,1.7927,0.52159,0.81286,0.42589,0.60265,1.7012,1.8827,1.404,0.18395,0.20881,0.17634,0.37654,0.24794,
0.28502,0.26987,0.37087,0.21815,0.2373,0.049876,0.088849,0.078761,0.074277,0.075549,0.28361,0.31503,0.29697,0.24574,0.31321,0.12883,0.11581,0.1627,0.12503,0.1039,0.11973,0.12998,0.14479,0.17554,0.084871,0.12981,0.090311,0.071026,0.046673,0.06169,0.12454,0.12169,0.094048,0.079802,0.10023,0.43768,0.33697,0.30733,0.33113,0.30022,0.28044,0.21239,0.1888,0.12172,0.10572,0.14222,0.069375,0.08818,0.096163,0.076719,0.11009,0.14175,0.1915,0.20696,0.2993,0.10185,0.12068,0.15611,0.19363,0.30711,0.51239,0.3634,0.39906,0.47626,0.58774,0.19952,0.253,0.263,0.099119,0.11948,0.36747,0.28821,0.36572,0.35585,0.20677,0.17049,0.26658,0.36684,0.39292,0.52954,0.24431,0.47921,0.8216,0.56894,0.58843,0.23808,0.49466,272.18,102.31,98.047,0.26853,0.44459,324.65,96.183,219.07,0.22584,0.27133,502.7,166.12,1174.7,0.070054,0.074324,16.346,14.998,701.38,0.1946,0.33206,112.04,232.4,354.91,0.088582,0.30178,149.74,83.587,49.373,0.18436,469.86,530.95,118.16,212.25,0.21547,0.18001,0.87874,0.55848,0.24113,
0.38322,0.25122,0.40149,82.246,118.83,71.985,89.207,27.227,27.445,0.10408,65.934,50.667,40.685,30.492,0.056837,76.132,48.869,43.435,17.225,429.08,80.471,97.239,62.182,77.088,2618.8,49.693,41.941,15.342,0.59212,0.19157,0.12074,0.1225,0.17968,0.075328,0.034609,27.636,7.7276,13.985,25.609,0.069499,65.771,10.285,25.411,60.049,325.96,86.663,21.016,39.23,28.212,80.298,75.859,137.85,12.233,0.26565,0.14078,0.38138,0.30547,0.33103,0.24639,0.34535,0.064481,0.074646,0.084957,0.095312,0.057788,0.44172,31.839,39.562,92.368,234.69,0.47433,0.33312,182.82,120.8,556.76,149.26,552.66,19.8,16.782,36.436,0.16698,0.27401,0.18741,0.16337,0.21053,0.22165,36.184,14.764,11.546,2.5923,0.164,57.621,70.782,88.33,87.405,0.2709,0.96677,67.575,247.49,140.87,0.11508,261.25,390.03,86.922,55.06,0.10442,205.95,219.48,315.17,12.025,0.23547,111.25,148.07,585.12,12.209,0.073879,0.13236,163.5,77.485,46.417,0.15163,95.592,97.171,153.28,102.37,
0.078018,54.035,62.813,423.57,184.33,0.066657,52.11,10.435,22.426,109.75,62.922,15.434,5.0274,19.962,180.69,101.12,21.105,21.363,26.41,253.33,0.53336,35.148,80.626,103.25,509.96,0.088564,34.847,266.82,304.06,35.627,0.049056,0.10964,113.63,143.85,47.796,0.071888,0.10426,6.5946,19.115,50.575,37.829,30.428,15.669,11.256,54.584,36.646,55.187,19.493,12.224,48.471,0.19747,37.455,56.262,78.504,48.216,0.086886,0.22973,136.63,283.42,289.5,0.10988,0.16298,99.744,533.14,250.55,0.26676,0.31741,20.006,18.531,71.521,61.483,70.181,34.146,12.325,18.662,0.11373,0.11554,16.826,35.582,15.858,0.10567,64.078,63.71,395.38,341.27,0.1296,235.3,181.9,1359.6,894.96,0.10983,116.05,176.5,1351.9,902.09,0.10445,0.21265,0.19167,0.1896,0.16591,0.10433,0.13002,27.42,267.45,101.9,0.23589,0.5483,0.40353,0.19301,0.18446,0.26281,0.28334,0.25618,0.17333,0.17337,0.10893,0.096142,0.080755,0.13428,0.11461,0.17908,0.22521,0.19276,0.17233,0.14699,
